Time_minutes,PC1,PC2,PC3,PC4,PC5
9962.205058282378,0.9875381751822219,-4.607554653489328,-1.5444209331537126,-1.1181192971178537,1.3884125944545618
9962.215323757311,0.8599332701368123,-5.014183746521978,-1.1954634329868947,-1.018935268969346,0.6032523516789525
9962.225740749513,2.3330815363451745,-5.126137564110744,-0.8701036337754372,-0.9482305795075828,0.7134596441592881
9962.235475903877,2.2330951755116626,-5.334966031129677,-0.3670290414272476,-1.332867755500787,0.5407872209364288
9962.24547621689,2.5988448386052325,-5.223663945136463,-0.6929843027382143,-1.0665433485184068,0.4551534970319582
9962.25524925268,2.1524775340941487,-5.3354977666553935,-0.5951782791754607,-0.9580502139186974,0.8829973483854129
9962.265685185523,2.441294198480248,-5.5386189445392775,-0.5091608346695514,-1.1504973588451932,0.9120640659774376
9962.275477163155,2.36484721224424,-6.041260950384436,-0.01406763519576493,-1.3093586042600356,0.09846449921829803
9962.285477475434,3.200906856163039,-6.425950205465471,-0.579246637773236,-0.9368427629100655,0.29239500380535094
9962.295477791333,2.8100475945049075,-5.928641714577997,-0.7116496098189645,-1.1629399891858583,0.6605226495008346
9962.305402342778,2.553527709538756,-6.8257052570796555,-0.2641438056186864,-0.23987214979653493,0.3357490140965712
9962.315478415285,3.425433017580368,-6.571972606961258,0.050592894911160605,-0.6965082484954209,-0.31459689300549826
9962.325478731414,2.2871215581715196,-6.92346595177323,-0.03289625192640225,-1.7306528105880499,0.3948158880474895
9962.335937393575,3.4512573478839985,-7.004406276978994,0.1483677179814402,-1.2715484343213708,-1.4063318607127233
9962.34589603853,2.0226770570753425,-7.743288332073323,-0.0357550947930754,-0.9551489055578285,-1.148039893241913
9962.355896353296,2.227070085898401,-7.742670449780479,0.49636240489827693,-0.618771578927126,-0.3201268993071439
9962.365896667612,1.9411328074885685,-8.03309167958177,-0.4588634196916717,-0.4527774252557942,0.2684589339467192
9962.37548030372,1.6590099616135128,-6.977713021241452,0.11331221404912975,-0.5607045305610469,0.16707989967752285
9962.385594254327,2.6259502205229888,-6.85525572842429,-0.1920147927131613,0.21638698461958952,-0.5072139099987961
9962.395897608885,1.901237387847591,-7.413891521280646,0.16728043041895685,0.33815331962859063,-0.3045186713675947
9962.406356270918,1.2068517625053672,-7.892401693266117,0.5103348185254576,0.1351699817312528,0.16274583177656488
9962.415898238,1.6501088597179598,-7.362793749989457,0.2853778505628677,-0.17755778851609894,0.7916671443637137
9962.425633390436,2.0822272976705993,-6.9227805929890325,0.00047594893905238725,-0.28490261695410934,0.1816768236462205
9962.436164023153,1.93150500805762,-7.323471393868529,-0.612031926505831,0.22794301399138492,0.22683735773097424
9962.445709777723,1.9955465391631981,-7.6500749197672695,-0.4253558927971601,0.5351302990861613,-0.16352215563040612
9962.455899492983,1.6003027047859564,-7.59977460221368,-0.32448385647046213,0.3534420629874198,0.6520797292221584
9962.465899808305,1.9373452284763861,-7.190519142066061,-0.034376245382564785,-0.14938913166197404,1.0445954270820093
9962.47654828871,1.7928074387357882,-7.335442098443854,-0.031061064083945916,-0.38350763360100165,0.5864915898465672
9962.486317113042,1.295495471372913,-7.229967417219491,-0.6334938566365097,0.24965106100294066,1.489666989255068
9962.496025751507,1.1549797711482779,-7.34789165272495,-0.8928119367294272,0.13849412558984833,1.2928793814076873
9962.505901060715,1.2839532327753946,-6.686766921050134,-0.9513346251003248,-0.5330635757394834,2.5545750351415855
9962.51590137738,0.862676275023353,-6.495011272118843,-0.5406860570376014,-0.6342609889261164,1.5825838943402923
9962.525901690826,1.0552361255830298,-6.395583623553811,-1.4643338112614457,-0.15053553310564388,1.2662972961191712
9962.53590200434,0.7174848857547286,-6.676113275471353,-1.884523633215948,0.30436164218619266,1.6125613771434897
9962.54644400092,-0.2600397602601224,-7.178368203999065,-2.6082262258748377,0.6069305368927315,1.1553642071104402
9962.556698110424,-0.628389802951782,-6.008364770651461,-2.987830070107134,0.8820846299777706,0.9310501518489901
9962.56631962899,-1.5211615425134821,-6.707143126930643,-3.5450790484498005,0.3808792278557615,0.5671250129540616
9962.576319937632,-1.5564468373151323,-6.602436467230266,-3.585305550988605,0.327647187525493,0.4463700499178896
9962.586055094667,-1.2063263547196414,-7.024978663017897,-3.931728044567247,0.4726742015798321,-0.014743242328437784
9962.596320570206,-1.765659373258318,-8.076929457167891,-3.4955516538102467,0.15438320117694931,-0.32585562847822674
9962.606320882338,-1.2189830264912918,-8.619635570401758,-2.533107333837443,-1.041723167632138,-0.9302637821190479
9962.61690454508,-0.8621889153382633,-8.725750057177242,-2.1921780645902893,-1.196562948828244,-0.8716131670237179
9962.626321506932,-0.5354601977819158,-9.359629183003214,-1.7659885004328062,-1.4904623166900943,-0.5604189846331759
9962.636246063043,0.15746823223605408,-9.090444791962145,-1.0120386309635754,-2.771711757724266,-0.45640844365191574
9962.646625178812,0.9575653274811116,-8.807813187510654,-1.5461981190531848,-2.835603817593315,0.41912692216514286
9962.656739134569,2.208485056276655,-7.7038327637807305,-0.8874903614126929,-1.3719428604567154,-0.41968268891752886
9962.666739446,1.0653366362552363,-8.505922846053037,-0.25291022678289227,-1.5531866214995,0.03957023967851707
9962.676573090974,1.1819099324344353,-8.403163289092749,-0.29896425469892546,-0.7342269595015947,-0.08152634404641099
9962.68690674776,1.164080909152639,-8.804504134851532,-0.025340101509981016,-1.235515371300936,-0.1779305637214749
9962.696740387699,0.542633017140983,-9.332714696497737,0.417111629902688,-2.009520657477925,-0.565273449083093
9962.706740701866,0.15933697334898655,-9.469419339686585,0.4336070257604663,-2.2216514848149633,-0.8052645344619239
9962.716741014872,0.42402525533097407,-9.169665580915122,0.3716714158033511,-1.3060393253600002,-1.085461657743868
9962.726741331797,0.5396971340483794,-9.259734026505678,-0.26479289908411313,-1.510650275456027,-0.25226759072395605
9962.736741642848,0.39761197654110747,-9.401426537355837,0.6698584813353594,-1.8525050411807553,-0.43018719614135
9962.747044995745,0.4310077020075432,-9.6577700573169,0.6502090444482542,-1.531141824313592,-0.7415086293067029
9962.757083191334,0.21018526030078213,-9.839378331760544,0.9164364544963249,-2.2320592103628174,-0.6034291506125559
9962.766742587115,-0.09656802940149,-10.047468303094641,1.2503799531049382,-2.9986771938177097,-0.4571761666564917
9962.77674290092,0.27286219048234656,-10.115025093431974,0.6543163483021494,-3.652924541536142,-0.3274115217975485
9962.786743212459,-0.33101180679746517,-10.157648627709609,1.0707941628244508,-2.986633614241882,0.3079894949157023
9962.796743530704,0.5462690020420375,-9.756243057110982,0.8811982321850078,-3.1040280706709016,-0.364442988056508
9962.806819601832,1.0394075155890707,-9.630493631701256,1.0070347599934657,-3.4706204135645216,0.45616050948333225
9962.817198718472,1.2685929187477256,-9.42828688943959,0.8389240217215219,-1.9993925681562483,-0.6514918684197772
9962.827577829199,0.2616930181944871,-10.09039813107932,1.200308370544877,-1.7027170446965922,-0.16031107199960834
9962.836744785807,0.522048438432031,-9.809527746252614,1.1634344557319924,-0.979893869513061,-0.3205609854587407
9962.846745096134,0.7250695178592261,-10.320440652191227,1.4736560104601557,-1.1740509750902592,-0.22454291742327048
9962.857124212047,-0.18056590208749548,-10.726427989512477,1.193826985482963,-1.3108620353247995,-0.5111457970198965
9962.867389687455,-0.5499912990107261,-10.299685651597628,1.3809338185563544,-1.6183823034472498,0.1809612017979086
9962.877162717434,-0.1446106355550564,-10.43169266299868,1.4733059368306278,-1.303808215327302,0.24727510460272142
9962.887163030846,-0.4376523410225628,-10.10684081942301,1.770704959129534,-2.6080756382665444,0.29029265750957917
9962.89762169643,-0.3243820122093962,-10.131828400085388,1.1330635541790137,-2.2780200941619366,0.20797981710183425
9962.907163663478,1.0172715653600475,-9.011530408733382,1.2002251887408664,-2.1626443177023087,0.17380947244215614
9962.916974576547,1.0757593357987318,-9.21419352551353,1.6403522254462615,-1.2250109683984773,0.025176556631952902
9962.927505207794,0.5683113513261788,-9.377630072859013,1.6118943202431202,-0.34374657272560966,-0.19997363060398005
9962.937164603383,0.9823430107043918,-8.742309074078584,1.6491793372362253,-0.11096958592434981,0.37931784326855095
9962.947164917914,0.670719875989021,-9.82311265361135,1.650333698419365,0.9545728081378855,-0.33867686688710397
9962.957331904307,0.6380266867684228,-9.524973462606845,2.5322879569930126,0.5879710365188905,0.3003892427390994
9962.967873899424,0.690816945181737,-9.789012518977465,2.2551310386103784,-0.592740383527218,-0.08206588595982614
9962.977582539826,0.29747521515894615,-10.319790559492757,1.4569769979393712,-0.4957584623364436,-0.27378826970223624
9962.987355572932,1.0669997397579059,-9.25117697187646,1.3396586928023677,0.3798593306898344,0.0846004429355349
9962.997583165783,0.8099396643066483,-8.740487449683735,1.1906557039854846,0.7495877447405579,0.6251522477159326
9963.007583478999,1.0391353770944547,-8.7969866811255,2.2172855397942652,-0.18897481138923036,0.31802933617515555
9963.017318635031,0.8180810706497271,-9.065056166955408,2.0087031083692626,0.18788508041046403,-0.017143073034281454
9963.027849268716,0.698311341849371,-9.510814815831395,1.9962886081562201,-0.40869110857405194,0.7988272644314139
9963.037667761026,0.567478181474037,-8.65566196846986,2.0499366032223882,-1.9872271263820482,0.4691946485525497
9963.047584736023,1.0741210383158823,-8.713756194580897,2.5037063003815048,-1.5726504549512534,0.44941268747012664
9963.057585048631,1.574700863396621,-8.68901665068826,2.229037583431393,-1.045573051591702,0.6736788432625371
9963.067585365698,1.5367145548518646,-8.507572336412544,2.0698695857184726,-0.4718553734573772,1.1725653701798777
9963.077699320982,1.4347390881541755,-8.500996710486643,2.2020808995753085,0.9915372976548545,-0.17125309741121225
9963.087320832776,3.1526602067933625,-7.326545024738017,0.8634954544263577,0.42061631099464614,-0.3055453459525457
9963.097586308122,2.8257477337314767,-8.045334254404771,1.1910680457376295,1.3992873941310169,-0.06412596082552902
9963.108234789364,1.6917224928075467,-8.680799273085007,1.5547874793263792,1.713526753666567,-0.12086111319961564
9963.117700577308,1.8688537178678124,-8.771585194807312,1.9399017080318957,2.3500865838435767,0.5275552023653728
9963.128003930035,2.6134230343702183,-7.907750286417018,1.5616834268041422,1.5790976585011665,-0.003492935902726782
9963.138004242315,1.956472312222401,-8.336999205276467,1.6209426378363117,1.6953274701154968,0.843153702201984
9963.148004558776,1.8436209798224346,-7.770321539238028,1.1014321265616815,2.346786936157308,1.2933020946750813
9963.1577131962,1.9326949023776894,-7.773334296680891,0.5833650624156617,2.842531551706272,1.0680606760974565
9963.167588504932,2.9503901035025026,-6.739218803751039,0.25980696020397176,3.0537286586393777,0.8374235397878576
9963.178005500786,1.7533430615692014,-7.083384038822339,0.9482637655408754,3.635843079987344,0.6101530297447241
9963.18800581617,2.2413340301040883,-7.34443044189243,0.6371090027228811,3.3340524938263094,0.8047469841328071
9963.198006124921,1.8175081140008822,-7.360700308740037,0.23801440833444068,2.899859710205524,0.5661862046849535
9963.20800644165,1.3755613606998158,-7.5240221334052,0.1013770379229958,4.085056581825956,0.5808772584383664
9963.218006756339,2.9552232918617642,-6.5039792612227725,-0.5946940070704365,4.47960549156309,-0.19973019587877144
9963.228007071515,1.6834814534992286,-6.326404747010226,-0.7260064155903713,3.8585921658570435,0.05159189655156024
9963.238348305953,2.1600658221020628,-6.979387533725178,-0.7799625124294903,4.539483275632227,-0.20290416118889323
9963.248424375757,1.8341709481438584,-6.253352371633593,-0.6225644422160439,4.26884325570414,0.032287249039405316
9963.257818612386,2.0684009835149015,-6.0063180501023705,-1.249666698696749,4.770484104922479,-0.3520157717180671
9963.268425004884,1.3509965883092527,-6.294482681753917,-1.8566928400057023,4.687271154749106,-0.5721112479354805
9963.278008637999,1.3538908099342666,-5.772482887370737,-2.6631520850384582,4.245700724394821,-1.3722352035231122
9963.287781671866,0.3720675555923426,-6.360701675487631,-2.720317621391742,4.594946539090441,-1.182777855303221
9963.298274428038,0.47892987741463283,-4.899025381161469,-3.0126102272226527,4.327988702017293,-0.5534665115368478
9963.308426260475,-0.32676859560223126,-5.1220028811676706,-3.4413959578270488,4.580714668653848,0.04362353770995853
9963.318843255933,0.6308008813849705,-3.5645223765059972,-4.205173086270992,4.247583461728605,-0.13023159675473242
9963.328426886761,0.33547335206580803,-2.9515197894869147,-4.501402766913441,3.7652116375494247,0.3545917751709978
9963.338427202454,-0.36408529973087156,-3.811258016461952,-5.15306194698217,2.7745468629274352,0.8522592114881593
9963.348010835527,1.0465108548561521,-3.491611319885703,-5.505291370398681,2.0864688015990076,0.017011936802035877
9963.358427831667,0.25345286945633316,-4.344858233454773,-5.639586076956443,0.3361182292176506,0.7076609318986034
9963.368428143765,-0.16380558863087963,-4.820896669960305,-5.685428964866102,0.942501380990906,0.209840083769202
9963.378504217455,-0.9348680133728251,-3.679536498992949,-6.29863503904172,2.1700357467890394,-0.9415654633012567
9963.388845451416,-0.8069022325139469,-1.426715951281918,-7.36788722378887,3.4734863380677923,-1.3897127968878764
9963.398429086723,-0.15746537916136477,-0.555441333411059,-7.629156757217509,3.927378267026724,-1.2794620398723142
9963.408429401368,0.03503166030614338,-0.4260280126998238,-7.930858433256487,3.921339327533461,-1.2290932526081693
9963.418429715775,0.7294629275600945,-1.1120517715762246,-8.234831846905788,2.440474146597574,-0.2690292428424494
9963.428278506255,0.4476113575229524,-0.7420361957467537,-7.850720549679896,3.5839607831239606,0.7170501735304715
9963.438430344,0.3586643169043621,-1.0745171038668286,-6.784729033928838,4.035909397643354,1.1292653715007441
9963.44813898019,0.6814352443646507,-0.846557079553691,-6.23572029898445,2.966329530781563,1.9108703417759798
9963.458847650702,1.1283324318558898,-0.31846321307035896,-6.412002047209487,1.677677713872575,3.4623528200191287
9963.468847963055,2.3636150973838697,0.6692492341417033,-6.062384715828162,0.533158101701569,4.484886278565376
9963.478886159259,1.5618372544926205,-0.05525607682687516,-4.993625322367075,0.29318445956090744,4.0010476408083795
9963.48843191308,2.260547715114527,-0.2724487120466344,-3.5460404960015084,1.5793289328809372,2.855681627917764
9963.498659506315,1.7368036034019005,-1.6238114556274976,-2.9909667283645955,0.9471539076786684,2.2461042327610925
9963.508849221842,2.1399360842963557,-1.2657859972845973,-3.45746453009667,-0.23364777330154304,2.7834231579129645
9963.51868286156,3.1511586302453805,0.012538673611721273,-2.7838506338651476,0.5758797200163446,2.737094065669675
9963.528849850321,2.443122677337692,-0.9396051764652553,-1.8116148164385035,1.0942820693092958,1.9598203926921005
9963.538850164234,3.149041922944146,-1.7664722568129405,-0.765720525295187,0.7458447507574361,1.1075323901201035
9963.548850476045,2.7549181814383568,-3.600629920506074,-0.625154267571189,1.0725334398065653,1.0503582796399944
9963.558850790065,2.436642865198128,-4.371535176158901,-0.5111737469687425,0.3849633963453913,0.49683100205716546
9963.568851101478,3.315642751883649,-4.131628672488087,-0.3700325983060228,0.7654665424850873,1.2153680055176679
9963.578472617697,3.7466997425499735,-4.158981527705692,-0.08417852555240189,0.10572871405285338,0.5446739131944328
9963.588685062361,3.7026278472795364,-4.091303028881251,-0.1382290497929478,0.33934843976685625,0.6343486105334287
9963.598852046061,3.7243301051188613,-3.868691860700732,0.504506442157592,-0.2876781953307506,-0.4722490219334321
9963.608852361203,2.7613357697026717,-4.576416040690239,0.2255316893625688,0.09724951322602499,-0.3556997060166326
9963.619079953902,2.2436232122683886,-4.624378187730897,0.304605248775674,0.6292244444467309,0.0463478295074099
9963.62926966926,3.310384261241147,-4.183882548474198,0.6874623247826889,0.27668744675743445,-0.4578145575415692
9963.639269987578,4.1999689209997015,-3.66115507490875,0.23044804186701334,-0.4208496087490332,-0.3713776042968811
9963.64927029406,3.5490206027445317,-5.201842585824118,0.4886811822250885,1.1199356227696948,-0.8996186302235302
9963.658992823142,2.7652866968624883,-5.644180129687603,0.09867458568931269,1.4300064470848943,-0.5838309355188416
9963.668854245892,3.960035619581249,-4.315692471625204,-0.48761501716332506,1.2785159391379155,-0.5755056067633356
9963.678930318449,3.0225162896465747,-5.405948855600713,0.48237977464318565,0.8466391951845745,-0.6081332835771945
9963.689271551322,4.16893278239738,-5.05324415069563,0.3658887114088675,0.019221054176346026,-0.17586104419872173
9963.699271869878,3.5919397874645465,-5.159782661203996,0.82754727202092,0.297881211053985,0.11316796062419003
9963.709272178581,3.5900346145044373,-5.783724554117929,1.2886812862437378,-0.4536198468263321,-0.38200095685239394
9963.71927249251,3.103987068013914,-5.792842198995514,1.06924570688958,0.36011349250247976,-0.5102776524071342
9963.729356145117,3.296890375245549,-5.703697619486552,0.9079012893469947,0.050875197948630276,-0.8863911483159556
9963.739651924096,3.096816978518029,-5.863883098861048,0.8239614470567785,-0.4662659371608692,0.3323287282821615
9963.749046155563,3.178406468080833,-6.225807796686107,0.0774123616419727,0.02158247297586454,-0.48703192438866005
9963.75927375114,2.816051835238275,-6.109448006328533,0.4384891689928294,-0.17510243287793217,0.34258240751892477
9963.769274063528,4.006351816779152,-5.503054927057966,0.8226841068940818,-0.1625190051085099,-0.01414123497281541
9963.779274378243,3.736636387170032,-6.024500799414395,1.9215364227672724,0.13114814602901703,-0.9379565449555529
9963.789274691091,3.901827070076993,-5.6049312945020935,1.5727803965934013,-0.46525848264024244,-0.5095867385023752
9963.799858359707,4.01812058252054,-5.508467509485064,1.1333050928226984,-0.055091671772868195,-0.9870708015633918
9963.809692001443,4.240082083873973,-5.372601183738026,0.6261260409645234,0.14088917960112587,-1.1596022616598294
9963.819567310176,4.021278416189663,-5.485808183446039,0.6829216876449409,0.16904512840337663,-0.8385601532036234
9963.829275949405,3.9214760377842772,-5.505387144825703,0.7186226197576134,-0.06437568884566627,-0.36291781049331295
9963.839692941556,4.05742088947948,-6.17977045920394,-0.06843731730380778,0.7208854433214895,-0.42170529984154315
9963.849727977678,4.634740155917251,-5.385684071862082,-0.018989993055597735,-0.06325918224661213,-0.08000169608452556
9963.85995873,4.034658081709978,-5.772549448426012,-0.22710528184561812,0.2535160534128049,-0.5967135301883778
9963.86986055636,3.904699750412405,-5.636050632791064,-0.23008228838982964,0.8403668246407908,0.023099535249022574
9963.879694199213,3.214467803586435,-6.194678142821485,-0.559563501162741,0.826543413749872,0.4425817256237015
9963.889808151174,4.116808580876204,-5.511659458578708,-1.0544727061516164,1.08417713264756,0.0701716852767026
9963.899694824877,3.8033175502569265,-6.241457160425818,-0.4298988668800439,0.6708291295492347,-0.4019404853745507
9963.9096951395,3.904758593458755,-5.975598664493964,0.15251777776542458,-0.12801423178435387,0.27486549039591596
9963.91969545314,3.9322484187863305,-6.050382148179351,0.43264265304867816,-0.33345021680216436,-1.1686347248692275
9963.92969576845,3.9995852577779583,-6.722994727748583,-0.3331503243117476,0.04031669814417396,-1.0446670679635544
9963.940029425987,3.849427662288492,-6.590247918047642,-0.0210289899971043,-0.4615762353178671,-1.416667276048706
9963.950113077879,3.8337112155705504,-6.794302881782571,-0.23793450379381195,-0.8025511364490874,-1.2504025494831126
9963.95990505112,2.8155578852235266,-7.633436443892213,-0.13291966306427863,-0.7678203337109383,-1.3910275852168823
9963.969697024882,2.821966644321166,-7.707246999977382,-0.135176518120124,-1.0876107248097222,-1.7523908387496268
9963.979697336983,2.588697111529036,-7.911014904195031,-0.04560043669903286,0.02810998263728088,-0.5812455336465604
9963.989773412328,3.3014934542963097,-7.1067429435866325,-0.27129344584271586,0.14198717108745462,0.19628484228885207
9964.000417683794,3.2365040910780696,-7.397090783701769,0.45798975760749344,0.18544453607734745,0.038364034972626304
9964.01040663472,3.119220833824689,-7.630412249920686,0.1883299744473267,-0.2187403437398339,0.42764759223273224
9964.020115275694,2.584386113175763,-8.042872118983672,0.013319733644629418,0.7724402808116184,0.829404554953813
9964.030342866401,3.1623832712071747,-7.856102565256879,0.24316905509131778,0.09472724540031895,0.39008430619791923
9964.039737101904,2.8034464112841224,-8.162810292999437,0.3207599132789184,-0.472195578339224,0.12984759570953286
9964.05011621462,2.9456521814245735,-8.175842711381163,0.5471028496488705,-0.38831461004349815,0.06067979537439256
9964.060305927615,3.0464416853866996,-8.13153658361477,0.95944303123614,-1.1085658591298884,-0.13034312772933176
9964.070116843599,3.3019261389909107,-8.78800390537046,0.3211647255129106,-0.2861102701314802,-0.9613445306603217
9964.080283827894,2.811888296977374,-8.530485614985418,0.7994878720848406,-0.7488080264260991,-0.8273178561396384
9964.0902689928,3.202915375647478,-8.915353425407494,0.44867871562147255,-1.2792507075878121,-1.0552068050128012
9964.10053446406,1.9540152256061103,-9.220363240231132,-0.24229269330033554,-0.9358905987710598,-0.16361073976556975
9964.110534781757,3.1657809278099838,-8.577585155288242,0.15654899844427272,-1.1392776098699064,-1.220239869482117
9964.120535092861,3.685877077732331,-8.501938072852644,0.16709429772213735,-1.2490853133672148,-0.7821671663706923
9964.130160393694,3.9756447565889372,-8.464301634119336,-0.3446442959413302,-0.0272379557200718,-0.14178767841302786
9964.140119039299,3.2072313553744323,-8.550761795945428,0.2504261215317485,-0.01401123445053938,0.37558004264764755
9964.15086937908,3.8053488176687944,-7.802995135242028,0.581745352499073,-0.06503397213687141,0.9436244260933984
9964.160536348545,3.185237275710749,-7.586124668625921,0.12213710978710474,-0.06733581209733926,0.8883872631281716
9964.17053666382,3.180512587347207,-8.46676090827207,0.14155801597952503,-0.16181189258476397,0.5416983415710809
9964.180915778934,2.898939428256294,-7.881500414463107,0.5541872853388696,0.19154409774831663,0.893698263887589
9964.190537291634,2.8539669115500956,-8.007523971172587,0.5470935821067,0.4057792090895264,0.9395164713724757
9964.200537604736,3.418493251957039,-7.527491412570916,0.541092652437792,-0.2711326643063519,1.2834488049952544
9964.210642089543,4.097712005689996,-7.305670118854641,-0.06833577324893178,0.5021143046246269,1.181885649085831
9964.22095491656,2.9970763199235395,-8.25200243958771,0.207774770699036,0.8101346144729056,-0.16050455764113242
9964.230538550797,2.7220682790723907,-8.637569051510786,0.34344998981165775,0.33870332537262393,-0.08490456015829312
9964.240955543019,3.1225162554933643,-8.674027484189796,0.6095018014543782,0.43549506204520017,-0.18109849220323726
9964.250539175655,3.078752610326102,-8.540130775092459,0.6124058914545871,-0.16835685144493498,-0.4654824900200915
9964.260789497335,3.979321930217507,-9.039747494753756,0.4089216857724411,-0.01459114194074375,-1.1087497433800928
9964.270539801746,3.103950406376327,-9.077843731322776,0.8147967798277291,-0.06990040735931002,-0.5019213046678119
9964.2808431584,3.890546056930261,-7.973090501670428,0.5037770983818559,0.3395938120346343,0.5222592081343727
9964.290582096693,3.6228494904897075,-8.505316384931492,-0.26036457800369306,1.9786745027876531,0.5439049418331026
9964.30054074542,3.6094340888206866,-7.884835677716752,0.3177461751757323,1.4385071086584633,1.1935269379348066
9964.310541059103,3.5250918193319793,-7.796071620985169,0.7212752985466311,1.0614787595445634,1.433988910690351
9964.320958051512,4.308723182672469,-7.163130978242524,0.31224779930173974,0.8902662876376768,1.7040740233494929
9964.330655327865,3.6664929067719934,-7.4646352967174225,0.46877634104219484,1.3744196684480787,1.7865007330889928
9964.340958680474,4.039870773729301,-7.312657092533478,0.3268339810945015,0.8828484583737471,1.6012130943607101
9964.351084000868,3.465657047092778,-7.397850260317196,-0.3266499258713947,1.4007516391722634,1.6970847733462782
9964.360959309819,3.1296928431546296,-7.1632933758162975,-0.597501416708274,2.6034175658830936,2.10589412940752
9964.37118690452,4.331134343463784,-7.1242268493665115,-1.4637494058797347,2.9941067885488626,2.4922538284141442
9964.380959937444,3.96711842858732,-6.874148310165766,-1.1063637284844945,1.1448681158099692,2.067405238951189
9964.390960252633,3.9938785114702595,-6.363345554994481,-1.4077650689462606,2.2614352562460995,1.4698578258394008
9964.400960562389,4.13270966599198,-6.555663869171505,-1.579918951590775,2.4163970770374914,1.1352803840729189
9964.410960878666,4.157800696460976,-6.597030548926397,-1.804075944445051,2.2456937807570947,1.0044928538766422
9964.421053789201,3.027594643801158,-7.300550032988545,-1.7252052220623193,3.0975627431117885,1.1909135971663678
9964.430961505674,4.091336427825449,-7.091568958229712,-1.8584018577794639,2.3694903092843056,0.8158386359538132
9964.441378502095,3.274568249269515,-7.242250846604777,-1.6663612060262245,3.080516334485836,0.5471100691647826
9964.451378821805,3.845507795667454,-6.854204433029784,-2.1096325628561483,1.7909355513026903,0.03404505099211979
9964.461254122654,4.233324667478666,-6.839748984356303,-1.6286744442377548,2.8402721395435293,-0.45456413420999553
9964.470962767356,3.5939616492443003,-6.445809587440338,-2.2604426918729446,2.9173750550299116,1.4024693638446795
9964.481303996896,3.652785752568224,-6.782372024492291,-1.8767629914180368,2.007341303763967,0.751640730300842
9964.491130061826,4.661702090687274,-5.8495738776082815,-2.4005592426344498,3.9619601661054737,0.0991755902256637
9964.501759181878,3.8270236400394673,-5.80125216782461,-2.6632997184493212,3.519679742991439,0.35789667541925757
9964.511304938607,3.899613824882068,-5.1702866658511155,-3.2950895166854686,3.7213019001258547,0.5696717770164986
9964.521494652763,4.327049318273567,-4.568729883683631,-3.982131414240129,4.646845760015042,-0.09688374531364237
9964.531078285965,3.3380811434101303,-4.9514927620068905,-4.12524282018669,3.972709491029972,-0.15387514616157383
9964.541381643623,2.7346261972893133,-5.189573274487497,-4.536894445774249,3.5136331606229865,-1.154098424998565
9964.551684994716,1.9237585406487168,-5.1051181353399775,-4.952957896648587,4.028635696369226,-1.6443328380587545
9964.561117109843,3.245039409094141,-3.68945812910947,-6.587319250380126,3.1674297559509736,-1.3522466045127275
9964.571193183052,2.773208621063534,-3.795305128069055,-6.275705964900491,3.1047994332050335,-0.14163762201083593
9964.581382895358,3.119840588872431,-3.500195288585346,-5.330128118892133,3.5254632875471255,1.1455691089522304
9964.591383209905,3.0723542925815512,-3.714076674590618,-4.728282023841783,3.1363883800146795,0.6118106769570545
9964.6013835264,3.5073372763945048,-4.368751871561205,-3.7269942747696114,3.132929949159425,1.4208507904694432
9964.611383837855,3.5617008578672733,-4.372056769692413,-3.447123817561175,1.861981144778273,2.248081240905912
9964.62176295456,5.22839619537846,-3.730133345461716,-2.8083065623960684,2.3923647790983287,2.097476303108442
9964.631477064133,6.085634556310899,-3.9442549413978396,-2.8586047721041177,2.253841924128635,2.391424798176621
9964.641801462329,6.133754750165985,-3.808120369675628,-2.5771940410248964,3.2914719147267606,3.148703758559324
9964.651991177296,6.795342871308699,-3.0678346421161926,-3.192627502721749,3.820479982602007,3.3633391435283517
9964.661574806156,6.223280271276476,-2.7370231943517678,-3.6239823107218543,4.638346686008693,3.5791444869363174
9964.671878163452,6.095181387551838,-3.4163809246625716,-2.8852515190673826,3.957665753845008,2.5086518322744658
9964.681802714955,5.5051661812843165,-3.851638993126803,-2.046433378497687,2.977611475256737,2.465588183037014
9964.691575747938,6.431146601327334,-4.617130423247363,-2.4698987592456088,2.8941244854446047,2.449989261395817
9964.701525558281,4.988834668027033,-4.493200328029129,-2.9022510414059104,3.0144147132988457,2.9472077342930283
9964.71180366165,6.1553248854327975,-3.846729505352509,-2.6693029429288075,2.7153531092675443,3.0427900641891026
9964.722182770982,5.62295223431873,-4.444069730911358,-2.069875910912691,2.5188994530656466,3.5125016714221857
9964.731804285011,6.415160495234287,-4.127561467512754,-1.7747207329551153,3.239980893533486,3.4453576131096835
9964.741929604575,6.339827900297911,-3.8038336130361734,-1.443609478613682,3.5145482815544304,3.1105761560768883
9964.751804912425,6.1282798320834075,-3.670068269797982,-1.3803253294861988,3.2151593833180887,3.032371190919652
9964.762146147516,6.8037840508668435,-4.268498869190083,-1.2446056375296994,2.9729216948862565,2.5239574162218927
9964.772314817184,7.048417110301492,-4.085282754553507,-1.6140481107118605,1.894402888504963,1.7743089253652238
9964.781972528708,6.1285679282667935,-4.7945572386462345,-1.212044900476591,2.3145661380362323,1.8793853345807987
9964.79180617064,5.830532427146742,-3.921670364393313,-1.3027542109633925,3.274648243382353,2.4319208193740685
9964.802223165067,6.55103541773736,-3.8232079513979778,-1.808303108153131,2.9159519056794223,2.7691109744517903
