PC1,PC2,PC3,PC4,PC5,timestamp,Velocity,HeadCurvature,BodyCurvature,Pumping
-5.778174112228771,0.4167805480410693,2.597452512742339,5.37088828194262,0.823293570030551,597784.0551219418,-0.012855945121131092,-0.4341088842094924,0.4446022307401502,0.0
-5.590458931247546,0.9248535028561884,-2.980801371009112,0.0842370776455989,0.5334795508145076,597784.661959259,-0.021196565521818297,-0.6497734150742455,0.4633430625498885,0.0
-5.868929979798256,-0.5120617197920807,0.7620644714997082,0.5623326146570125,-0.4986341563437628,597785.2392499666,-0.027888021946162002,-0.7527485060382589,0.5055435338472666,0.0
-5.915710404035097,-0.153511510433715,-1.074528777657699,-0.1361836185334559,-0.2495293547028659,597785.8551784874,-0.03130928098504921,-0.3007933344878689,0.4974202423171184,0.0
-5.76546761752496,0.3034967915546644,-3.014394716971786,-0.9310499571570304,-0.3385966088114338,597786.4940873618,-0.04303187816729834,-0.5125901232289934,0.5838764016670001,0.0
-5.786533407949857,0.2626608330753959,-0.9982997992534104,1.625920467187148,0.0451012167838034,597787.0620346385,-0.05748206329167105,0.04508460049703212,0.5745278493354528,0.0
-5.652570029018559,0.3248368375551598,-1.9857432756137048,0.3448963583108257,0.019796877491406,597787.6802358021,-0.07245357199625922,0.21111576694263318,0.560926827440207,0.0
-5.725116876253913,0.2647700596904723,-0.9615451734677284,1.391251469575138,0.361797692443411,597788.2802545389,-0.07689484728476863,0.5158332250857682,0.5558445391325646,0.0
-5.173353099629017,0.2892760863436021,-1.3250770078066534,0.6568392458871419,1.1478101581171951,597788.8802735265,-0.06405705470363877,0.5368462930830155,0.5403354363962201,0.0
-5.023829494332462,0.2717807307494753,-2.265050119856723,-0.4169644219308699,1.1754961662165275,597789.462791772,-0.04272613053559608,-0.2305891063840971,0.5332898330434444,0.0
-5.139609225319815,0.0791006707635222,-0.947569137374802,0.1187965923223308,1.5890152893904976,597790.0553102959,-0.022162576710077462,-0.6452675840705235,0.5857246140403151,0.0
-4.977137723014521,0.3225144264147594,-3.158194790226096,-1.7308659861779998,1.6094573937690235,597790.6803300472,-0.010557103243936791,0.23008545013445297,0.5019404665902762,0.0
-5.080255617387845,0.3454820122599134,-3.214854190796612,-1.7036718088512963,1.8812734448197337,597791.2803489702,0.006808854209758918,0.644948442668444,0.5053090571489096,0.0
-5.185824278396661,-0.1842983842357787,-0.5484355969173933,0.8960908372170766,2.345736579241545,597791.8803674952,0.0114468389004542,0.21668655587222735,0.4603843267832303,0.0
-5.369264677164946,-0.2890881609236033,-2.0861202842667854,-0.7732847680303672,2.2961531830912456,597792.480386499,0.016120708801507264,-0.2039014476311042,0.43460924777175275,0.0
-5.270285680202719,-0.3327603616441362,-1.9336753458193543,-1.4634285810267302,2.727828376411805,597793.0804053803,0.026139962591370955,0.029223248435383962,0.4262154657410289,0.0
-5.027066624384238,-0.5742358097453717,-0.7687630054666172,0.4507495050141514,2.5966873794241847,597793.680424291,0.038440532753600924,-0.5287378823071105,0.4352058147980258,0.0
-5.255998387915907,-0.7937417275192977,-0.5797199511449556,0.6527533544370778,2.369309694263364,597794.3008983572,0.04646849753522639,-0.6623087855735251,0.4564306326547934,0.0
-4.811059610203854,-0.4864398645012832,-1.5205557001504877,-0.5402563447593933,2.372579943958009,597794.9054625455,0.053303745919188045,-0.06273439866951941,0.39699824147150437,0.0
-4.797866947134493,-0.7775170893008523,-0.4156480151639945,0.7715636572275806,2.3060820607339663,597795.4691167432,0.056695166950258155,-0.06904403971947425,0.4409081355043712,0.0
-4.719802212040232,-1.0607848442478682,-2.4924385830732785,-1.001841186141133,2.373665039732286,597796.1055002931,0.05450267526151495,0.17841560970485443,0.5028092642495693,0.0
-4.415337327948018,-1.5221992991110551,-2.4626853318708406,-0.6976927694342687,1.7372874618193936,597796.6805182799,0.052372865220867516,0.4255899686811371,0.5041896888204516,0.0
-3.935501748787885,-1.6035269303521948,-2.676096138295186,-0.1604749305068278,1.7739909638711593,597797.266900312,0.035631068626602924,0.44102168305721084,0.5265366162720156,0.0
-3.345457714736788,-1.7720341003494493,-1.31517910179877,0.5587020818322441,1.950801163771218,597797.8964656823,-0.007605680205522539,0.2574861145809575,0.5535313596254839,0.0
-3.293986583801797,-2.084917275199138,-2.684245459436504,-0.4796629282521665,1.741607923580187,597798.5055756285,-0.05057072851891948,0.010299308403140438,0.5413521448239283,0.0
-3.1566713202602523,-2.4744009323464717,-1.4956676992963258,-0.3889202511232219,1.6921283913888787,597799.130595356,-0.07883130849556871,-0.41244887798280166,0.5096116280582182,0.0
-2.920678689305181,-2.72145861780674,-0.7818124418165331,0.008236924062364,1.804969649646273,597799.7056132057,-0.11021475691126154,-0.6361841310752173,0.47745693243488435,0.0
-2.861472934620242,-3.235810946248645,1.73868258736639,2.482841918532328,2.04810247734693,597800.3056321472,-0.1498876500332743,-0.3945252016077899,0.48207995835515643,0.0
-3.078559835851358,-3.4895168395163942,2.1727625149750454,2.751054108604378,1.9101059656396504,597800.8806501316,-0.17348668195190858,-0.12601511891088205,0.5072459418555174,0.0
-2.9477387030513755,-3.827538974296224,4.191505972702895,5.44823798025851,1.615284646981562,597801.5056699,-0.19421808835217372,0.06703209299605038,0.5143772362508148,0.0
-2.4579867859651414,-3.745381738029829,3.0467182720551174,4.592754615325061,1.676284623900682,597802.105688626,-0.22392487008136794,0.4034831396970305,0.48524055517131104,0.0
-1.9157961314276943,-4.337707395508752,1.5823626773554134,3.1319969427859644,1.5883111668329233,597802.7102530473,-0.253951076719448,0.5435627982421898,0.4527213643833409,0.0
-0.8827226835549455,-5.026551700359372,0.6177145106764064,0.8601250798571394,1.8024361660994292,597803.330727085,-0.26874474819471433,0.3576955407535615,0.5510418783159056,0.0
-0.7220312855297304,-4.981391324338851,-0.2272418258863133,-0.8006495168498642,1.8304050814553656,597803.9057452034,-0.26473095881214,0.030820896994927044,0.6894438788058996,0.0
-0.8630412719238345,-5.060805743593753,-0.485107841147979,-1.2010158633246668,1.4857645054276687,597804.5057640821,-0.247604068584753,-0.3157833648802273,0.7768227025052952,0.0
-1.5066990976143884,-5.250467963556344,0.4570234435218721,-0.102196833556273,0.5926046543977115,597805.1057829466,-0.2281912766171087,-0.9144351765295046,0.8732584060505701,0.0
-1.6433777204840625,-5.120295585009228,0.4301473179695509,-0.041467199978975,0.273747738374286,597805.6967103753,-0.21588796368607602,-1.2200971899418445,0.9456826777518809,0.0
-1.7962544986008764,-4.6188491631206565,0.2765755991678018,0.1499228061265087,-0.0475881950599981,597806.3058206401,-0.20674521422450243,-1.217676286254905,1.0363263802190374,0.0
-1.6865242181114484,-4.010241308782196,0.3389784006869369,0.5121423724296326,-0.4339535851032163,597806.8883388113,-0.1916371055264504,-1.2104553549651509,1.1733300256920305,0.0
-1.637865405455274,-4.312156129381818,2.4608835506576563,1.74449574803139,-0.4965021414839661,597807.5308590421,-0.17055382062376814,-1.1440521458487896,1.362781964288346,0.0
-1.5452815500864654,-4.046513134867114,5.044909930996067,3.5159008121655524,-0.4248497989176139,597808.1308777833,-0.13797031625552988,-0.1840301515869367,1.466412981651519,0.0
-1.536711282972821,-3.423634823398743,3.534648437189392,2.641440805266949,-0.5658656868025149,597808.7331695555,-0.1057576362444392,0.31886084510542984,1.4765923426148857,0.0
-1.6676228287390615,-2.530435757634308,0.8270169282331814,0.0957162904310944,-1.2806358873288377,597809.3059147848,-0.07369505840352131,0.46008351478879167,1.3907091646328804,0.0
-2.5250155862709467,-2.440475393862403,-0.8095662727597324,-0.9250402158382572,-1.683852522488189,597809.9195703788,-0.019719824199138553,-0.30525291606642574,1.2757343405681145,0.0
-2.9246954947222497,-2.6711320349153667,1.3243391928407755,0.7766111760572125,-1.8275028686441208,597810.5309533105,0.04054172141151074,-0.48271950676951403,1.19768192244419,0.0
-2.3930360032689286,-1.971620959397966,-0.2046492299664493,-0.9731790229706544,-1.9281736088356316,597811.1209716937,0.09419330548764168,0.2753946397894248,0.9975217638894809,0.0
-2.5533419833728965,-1.6418413690576903,0.9766850731083272,0.4879497827860004,-2.162807950594252,597811.7309910193,0.12895916096740087,0.531571597217883,0.8157282023182777,0.0
-3.132736482337262,-1.394281057560229,0.8112209573792839,0.518123283466102,-2.4563893439365305,597812.331009854,0.14734531963278663,0.5008023443318342,0.7113441879933575,0.0
-3.7609348241724345,-1.146217319835534,0.4090241969318215,0.9863566770303556,-2.4357545460507537,597812.9310285627,0.1498318132816444,0.17442430384276542,0.635708989158543,0.0
-3.966155765928177,-0.8967725034706256,0.1600148259002534,1.182513422086472,-2.417317979217169,597813.5310474039,0.1436269163910456,-0.2557873006921166,0.5917224664600012,0.0
-4.50409928632334,-0.9955718672075404,-0.5570512292339886,-0.1990709889543733,-2.398375421124588,597814.1310660887,0.13822362513537523,0.07142047084286057,0.6155989582408363,0.0
-4.553954221822428,-0.7745582834064522,-0.8828835180649861,-0.3876649821083617,-2.60736012750967,597814.7083570618,0.12888676454822096,0.4654222041314549,0.6855090597383207,0.0
-4.512284928915394,-0.9370458227944196,-1.207063971560009,-0.7021062262933189,-2.518107991376323,597815.3211037416,0.11201780600683416,0.5344726504302841,0.7408902017669446,0.0
-4.225088005820644,-0.4753316482208262,0.3288961358943369,0.992215281119365,-2.194932198424791,597815.9311227637,0.0959080450299204,-0.09075109297568659,0.6669443208827209,0.0
-4.46717957428878,-0.7807240847219189,-0.1268796000927796,1.2513806588250056,-1.9165820597790335,597816.5311416722,0.08364990090755811,-0.6576604161444313,0.5517129208178881,0.0
-4.137182560260468,-0.6094429601362092,-0.0493654089475246,1.1321007058086214,-2.115480376802858,597817.1447972341,0.0658952571613907,-0.09252587118282328,0.5095436893649351,0.0
-4.2089157682658325,-0.2861476648260354,0.1988541320842767,1.0511152164254858,-2.5203966832902123,597817.7561801556,0.0348913641568473,0.41746399547561563,0.5361767225695373,0.0
-4.351824240336942,-0.3501695265331611,0.2145363790009806,1.098007561652406,-2.2461599956844958,597818.3561992546,0.005803067545877718,0.5209002361467512,0.5752489303562686,0.0
-4.743306716343087,-0.4229662353361345,-1.614785961268172,-0.3924981045506315,-1.872352581620882,597818.9562176436,-0.004046714347507175,0.354394105383861,0.579849737572857,0.0
-4.844657202515942,-0.4090010489278002,-0.2320206833537206,1.298428023646515,-1.3237089059103018,597819.5395693885,0.0005574843387026418,-0.4368238811165032,0.4876571461097389,0.0
-5.134617197472776,-0.7004566892651887,0.2098777377678766,0.773259355013993,-1.400702925224472,597820.1312547536,0.010206461715412852,-0.7408545582799103,0.4580774921355727,0.0
-5.0306287616089564,-0.3398092619209616,-0.2769571680490781,1.2359249917558557,-1.4490253501716412,597820.7358191069,0.009751130215610727,-0.6709548517571108,0.4329787859248259,0.0
-4.969530983591442,-0.4214551552441482,0.0060758609454438,1.2117807789510593,-1.8432486477502985,597821.3562930793,-0.008313117807058233,-0.10551613626828651,0.3745370065588765,0.0
-4.77107480685201,-0.1709928098414229,-0.2732032374388904,1.4770768687351263,-1.8326309356607904,597821.9563121927,-0.022503480950871523,0.17061600734655877,0.36559964167305836,0.0
-5.090046376296348,0.1072046206023575,-1.8951364376491824,-0.2460294102700881,-1.9739460978015384,597822.5563307148,-0.02510884955963623,0.26509335481667784,0.3926084782608395,0.0
-4.970535891824535,0.0720899829928436,-1.6804548377875737,0.223556462999267,-1.720608601332895,597823.1563495506,-0.02552221562184185,0.33179393021085296,0.4121657252159892,0.0
-4.9935794757600185,-0.0941704675064267,-1.3349322296797688,0.6093547218916948,-1.620308551026679,597823.761368707,-0.025344075530663045,0.31078135387235906,0.40955000509918427,0.0
-5.10539996420072,-0.0270370372378301,-0.3079434221563888,1.6048201053271995,-1.0480898765322937,597824.3791154458,-0.04568723033434497,-0.25533931032920637,0.32962239575606017,0.0
-5.309801178590774,-0.4152002737989683,-0.4178225269165052,1.4986288573716835,-0.7846005739206021,597824.9427693337,-0.06330380414640836,-0.6009530226803341,0.34298866257956667,0.0
-5.422891066834847,-0.3547055952392947,-0.3320798645992768,1.4527614992848847,-0.678298538803809,597825.5564250684,-0.05854253649417758,-0.27877913317165387,0.26832256714933445,0.0
-5.280203054920829,-0.1960216281626071,-0.1102809884604179,1.2855215894342369,-0.8814000203200081,597826.1564438117,-0.04145218165247118,0.2730629075526132,0.25634768599773106,0.0
-5.494744757293254,0.3722791475082816,-1.8102669813162853,0.0256179624745724,-1.1806113313890958,597826.7564626946,-0.018623623982163075,0.45148795551065174,0.33447174138381863,0.0
-5.32130007219132,0.2689981447149447,-1.069310288692857,0.5455090837406602,-1.023887998224913,597827.3564814655,-0.0033163583339319504,0.5480739781930413,0.4044554002948271,0.0
-5.379767100213092,0.168982056798508,-1.5032757190652415,-0.0411403064448423,-0.8662977682233506,597827.9915015824,0.0019460127398950062,0.11396011703315782,0.3498105694356596,0.0
-5.593352109352665,-0.1599953177684394,-0.0640707749764839,1.1186071977453484,-0.642710532808157,597828.5815200866,0.006941357568253642,-0.4434637068486337,0.27685040455661536,0.0
-5.605514580744469,-0.1265797537893388,-1.7872230807554308,-0.7284164103054702,-0.7967643369228796,597829.1740386105,0.02030034272417446,-0.5802836236888519,0.2687426225420326,0.0
-5.496001400726689,-0.1365298586664006,-1.526289338913835,-0.5022031075447981,-0.6327197685478654,597829.7565569644,0.036543315420663976,-0.09147566341773766,0.20565925621153586,0.0
-5.706835011471394,-0.4259136313682315,-0.8347105268703068,0.4475391473541088,-0.0366742603637793,597830.3815764934,0.04499505495186529,-0.46560171096914355,0.2545695378252237,0.0
-5.65936587144332,-0.5962910779806163,-0.2526832081192891,0.2262490310203735,0.2807059427332564,597830.9836786607,0.046441663424921543,-0.24256094585838864,0.22926216548184125,0.0
-5.6233756519155405,-0.6601837435122561,0.0436570651659531,0.7688383660396974,0.4833832730668574,597831.5975238,0.04548773882343979,-0.3553670842536933,0.2712362224722105,0.0
-5.572943086798693,-0.5899532108200081,-0.0062129033782509,0.824591391986687,0.6155945984205901,597832.1916333816,0.04003495430447346,-0.5948122441197911,0.3462083611712603,0.0
-5.833119246276249,-1.015589396823549,-0.0147692545929043,0.746254942701116,0.5741406313752268,597832.7816519528,0.022032916340969936,-0.45238161151162987,0.3025927921847794,0.0
-5.13004563674496,-1.0737124452326272,-0.8070047957369049,-0.0832817979207303,0.7806464911994393,597833.3884890705,-0.0008572931608587166,-0.005651467729810713,0.24608120165186925,0.0
-5.305716396926243,-0.8512094077351147,-0.1671080663776329,0.933339298286189,0.1920230203941254,597833.9816894926,0.0015293095642603335,0.11895955187605817,0.23962579013534505,0.0
-5.552887148488367,-0.6332265801945258,-0.1398992181525926,1.134067762780481,0.0155012331458747,597834.58170837,0.01694011424186755,0.268489761563904,0.28942481802053777,0.0
-5.460210857522444,-0.4421671891218959,-0.2982734885371005,1.2936564480582775,-0.2593305432823604,597835.1817271884,0.038186769595434523,0.4693860378470631,0.34312267343721076,0.0
-5.7117566745684325,-0.7817916277202842,-0.4228582707867412,1.337346333730657,-0.1758350078147452,597835.7817461069,0.06543005773866227,0.5045065375808607,0.3713252122552731,0.0
-5.442469464927536,-0.338295115618425,-2.990196116666904,-1.0768543421174237,-0.6406050189334227,597836.4017655592,0.07953618845214683,0.6721020320469314,0.43848962646270584,0.0
-5.70770578113428,-0.6086646788742882,-2.125861285660556,-0.049370186601108,-0.6977368536607396,597837.0067846727,0.08853850074315392,0.6929838596581268,0.47514635577290737,0.0
-5.68094921494725,-0.5243269476233651,-3.714477862060548,-0.6200861198003702,-0.9772172217164644,597837.5943030672,0.10279909334156134,0.06184984689876098,0.402607433925867,0.0
-5.594959355914874,-0.5550065037358782,-2.1842382152835134,0.6703772290221885,-0.555054706086219,597838.181821493,0.11304188815570199,-0.29422261545448786,0.3507583319964731,0.0
-5.903916216902831,-0.5571440724261718,-0.6500022696207637,1.542536886826838,0.2290331203446228,597838.7818402189,0.10512539016100023,-0.6022644656428247,0.31016620599665284,0.0
-6.191093519767957,-0.6642253752413239,-0.3940404582043513,1.2814481167639833,0.5537079672981724,597839.3864047397,0.09234398366875024,-0.5924164187038874,0.3034223798995952,0.0
-6.054686997522724,-0.5758579793244445,-0.5272241181208157,1.418594917742939,0.0830728250194299,597840.0250610276,0.06512634516035304,-0.368968707178195,0.2823639865775415,0.0
-6.233819002431616,-0.6414036293807417,-0.5495900864136729,1.5656301572776523,-0.0189834343050109,597840.6243980832,0.03536524951407378,-0.5620837508620313,0.33890153947335316,0.0
-6.195922162671595,-0.5929670879339995,-0.3751177110560961,1.3306995624360844,0.6700996943963544,597841.2069165417,0.009484074403826983,-0.33487805600326087,0.3062988641051458,0.0
-6.316640719966626,-0.4996782086511017,-0.5438848660291686,1.4240256085072236,0.4196168553299361,597841.820571984,-0.007409548475233161,0.24359886295459948,0.26264069735575324,0.0
-6.443258685906491,-0.4531096767384034,-0.7337827676472575,1.7269065992395696,0.2804460859658242,597842.3842261143,-0.023838918135019958,0.2986277468543577,0.2829143920269695,0.0
-6.347487246637586,-0.2600546651561874,-0.7370477536117281,1.8096044226633765,0.3664226093975368,597843.0069728772,-0.035999672975369386,0.45986251438213616,0.3455693800722531,0.0
-6.301422676892171,-0.2515720153903069,-2.175523593946365,0.2561073606809261,-0.2650689698489994,597843.6183556569,-0.032659885873458055,0.5903122033058011,0.39927741874865347,0.0
-6.469259117392635,-0.3014128167683197,-2.5048379366941127,0.1477330289508838,-0.2016420545752779,597844.207010616,-0.019881558772499468,0.7375277096657608,0.47443414863274835,0.0
-6.224514361587251,0.0480568770855502,-2.542115192613468,0.2514215009992628,-0.1468911002466512,597844.8170296736,-0.0036642296287835,0.6765858716794775,0.5143059841010055,0.0
-6.513064710542296,-0.3283326024910004,-2.07108363120944,0.7056899724964953,-0.2420041289264294,597845.4161395681,0.01444381698135548,0.730359742913894,0.5746173568823087,0.0
-6.222091751991453,-0.4473258923377702,-1.3678285675488606,1.7123222327122476,0.1193338686432714,597846.0320678436,0.020220097150254905,0.28755219551592376,0.5214192303433883,0.0
-6.226018588226493,-0.2226295848229293,-2.4093947489470624,0.4072918473801683,-0.2897750355177563,597846.6320869054,0.025942113903838028,-0.33810998568102124,0.41738971016999266,0.0
-6.529071163969107,-0.3714591334500432,-1.5554044592249472,1.018477151218312,-0.279678335495476,597847.2321055717,0.03131942049211856,-0.5776445140683771,0.3853634822011524,0.0
-6.499075090596552,-0.4613937083056136,-1.923896329594462,0.0860509066701979,0.1082269067856347,597847.8096236216,0.03209179005067546,-0.5164589325736331,0.38290818975755164,0.0
-6.705653791344689,-0.4443741740676897,-0.5791591468887516,1.6214546352330863,0.176973383479625,597848.4071423579,0.019223161976327435,-0.7066198093502813,0.43238570331655674,0.0
-6.215247869923269,-0.0844908273228007,-1.8648744773842691,0.1597242218177819,0.0232694420554762,597849.0521627448,-0.003164211503340608,-0.43861704964384723,0.42159021493603804,0.0
-6.0429461055205245,-0.1647439923484041,-1.8549174296915787,0.4026227879165727,-0.0284172630235237,597849.6321809127,-0.016829856621488812,-0.28273769657253267,0.41937732285767926,0.0
-6.554276629253359,-0.2988029867486137,-2.112681488880966,0.2705841745671851,-0.2318628472727386,597850.2321998292,-0.025067894729567112,-0.5270488166504484,0.47475688568779845,0.0
-5.963267719362913,-0.1266986549585915,-1.484235350936152,0.957948200418096,-0.2620844719115954,597850.854946736,-0.03629039819979069,-0.17914519283839353,0.4593822069752315,0.0
-6.138139509053662,-0.1036994024713038,-2.1216496515657584,0.3346543061083649,0.2509862158847144,597851.432237498,-0.03985322879348826,0.2641906320531462,0.44007233158384823,0.0
-6.048622045653646,-0.2047619118306163,-0.2031312750675455,2.037503405158707,0.3403739219167315,597852.0322562841,-0.029666579063380938,0.26780498141405656,0.42299012856019513,0.0
-6.314010426215086,-0.2578915527357233,-1.5766055879443597,-0.5375105095655477,0.6097340243670681,597852.6385253726,-0.011396166503713655,0.47381738877152485,0.41750747992175324,0.0
-6.280317943859108,-0.2176732369262772,-3.0728152944647373,-1.0480801997035494,0.398602129964405,597853.2572949936,0.0007003826846456708,0.28737810502871886,0.37722208714962335,0.0
-6.369018235517803,-0.3263551839955861,-2.1738587489756025,0.0493368934770674,0.5650151332481502,597853.8323130478,0.00742132829683382,0.37958795756450137,0.37183723920472617,0.0
-6.525943066055998,-0.1051414389562035,-2.03208171227437,0.2355533661917015,0.9642071169182342,597854.4573325812,0.012304848841900235,0.6498166764564455,0.43665346516968906,0.0
-6.397861959247054,-0.0425242320002735,-1.9148704212853251,0.6395251303461225,0.6672952921107812,597855.0323505393,0.01966507189320089,0.5532860458742844,0.47671598116846353,0.0
-6.695301128974192,-0.0361068174129397,-2.3153290248418994,0.1387863886468698,0.2606799862373176,597855.6473698401,0.026318137977348638,-0.12388835389751449,0.44478497002750483,0.0
-6.630873559328123,0.0280775320941375,-2.3935942684677745,0.2244240141799018,0.2533600906881478,597856.2323881048,0.028917872552018897,-0.4545958457528154,0.42164038317576064,0.0
-6.646783065306156,-0.1345681831515854,-1.1999315837744122,0.6543623589636052,0.6093344335406901,597856.850589504,0.027806598659302496,-0.5719621590479342,0.4169134829392863,0.0
-6.578185784860484,-0.2355927817368007,-1.8946520006583,-0.0921073616000787,1.52420501406161,597857.4349258016,0.02289125403147758,-0.4110857355662499,0.4125162077327453,0.0
-6.462086891293209,-0.1210256609087867,-1.4474426484266614,-0.0801583527568268,1.2330781050064323,597858.0324447252,0.017172777100716064,-0.3717364273386245,0.4195038673868639,0.0
-6.2211624606982285,0.1418185317440385,-2.113890855136461,-0.4497271141574281,0.981707928228468,597858.6324635462,0.01606039050581638,-0.5670470198203813,0.47124945884093083,0.0
-6.505735882853795,-0.2250620395622958,-0.0505011411649389,1.1622398354870325,1.0352946177425435,597859.2574830907,0.020352127703449355,-0.1522894781945846,0.44676646521736385,0.0
-6.16945052191792,-0.1813506662492713,-1.0217192664658166,0.6724778247052601,0.8704230725350472,597859.839319672,0.012461267022488686,0.23043004435517647,0.4315494621410092,0.0
-6.353442624075566,-0.0250352117477292,-2.564319822263406,-1.2236564158317345,0.4298104926673866,597860.4575208285,0.0034211784046103244,0.16316444124579738,0.4146517351472586,0.0
-6.012118782861652,-0.4374208840358926,-0.3034274529395206,1.3671264482894117,1.346764311124764,597861.065040052,0.0071561743909389856,-0.39155670944863025,0.462611945971453,0.0
-5.836042521262064,-0.470566953482514,-1.6509102532812072,-0.2396577094964094,1.812146523792544,597861.6575585891,0.015414310745130973,-0.2390233803531502,0.4634068676011041,0.0
-6.456634027283186,-1.1592203280482976,0.168464662915408,0.5718776042667959,2.697996542159418,597862.2712142712,0.023380380153376443,0.38405601971720016,0.41482534901464263,0.0
-5.962896455922126,-1.0110233260952932,0.2135992267806381,0.8362956640887358,2.45204984818352,597862.8575962466,0.03285261634261714,0.45985719375042783,0.40010553052646053,0.0
-5.732232902431655,-0.9549537802045835,-1.1746093579251171,-0.8290373026869089,2.801755822470565,597863.4576151579,0.045059910677409214,0.647086205821812,0.4196000580398544,0.0
-5.726124470765603,-1.1441778664375035,-1.4650568083471065,-1.1237359395751745,2.892625973815376,597864.0576337433,0.049492868696317784,0.6991196267873314,0.42887212853962076,0.0
-5.735695556658806,-1.3911282460380283,-0.0058992590194755,0.2283527127293134,3.128836146448421,597864.65765272,0.04829527049820801,0.30103670501499097,0.3744791278745635,0.0
-5.639120239877103,-1.1747765614935133,-1.5578254875767217,-0.8141176003210511,3.310406702771313,597865.263227352,0.04263582716491462,0.2771699076873173,0.3615289640574883,0.0
-5.938121539441633,-1.4256045825749115,0.8275603794757425,0.9540483158379988,3.1360830532579325,597865.8576903404,0.03165094582478412,0.5987470693644956,0.4112472060546274,0.0
-5.808056840223369,-1.2913513669409344,-1.1180800808282996,-0.2210900143532903,3.051460386064567,597866.4827101257,0.0008059292551300297,0.6929183511766381,0.43734290702670864,0.0
-5.532601612241347,-1.2463110988307322,-0.6657364696951316,0.2588244588893389,2.5331939534865957,597867.0827293083,-0.03139553527538504,-0.03524509904849699,0.36151361894485373,0.0
-5.6456513058182605,-0.958519213147658,-3.019750041676602,-2.1642531139051635,2.0932412410679664,597867.6752473592,-0.04480744656314374,-0.415468565927369,0.35725121896484585,0.0
-5.6225755841640295,-1.4121036980934691,-0.6128414297250409,0.267821546674454,2.777579022735899,597868.2577660414,-0.06659102054151524,-0.23921488440202296,0.33221968576741123,0.0
-5.564681670065854,-1.4171934561123154,0.1394491940298134,1.2545725181481835,2.581650619008501,597868.8782398137,-0.1063272410632572,0.256275886720255,0.33614983881495075,0.0
-5.58969452713186,-1.3578870766560047,-1.6405107141985482,-2.037052174440172,3.27588932751375,597869.4678037096,-0.14176931304525084,0.2038245005354832,0.32336901787408695,0.0
-5.526972196021596,-1.541224602731725,-0.6261878141525345,-0.7248475576856395,3.06079688255926,597870.1055509127,-0.15818418515744764,-0.4511183718699961,0.35721433007461556,0.0
-5.154611622612416,-1.767014429568362,-0.0035394867088012,-0.4226219563350479,3.3113010739299247,597870.6782963164,-0.1660952175407322,-0.1363985741878961,0.3302748501625841,0.0
-5.300190495673661,-2.138064530670922,-1.6912277503807005,-2.33332593045044,2.843115435924596,597871.2896791658,-0.17227884443502126,-0.14294971252087227,0.34055985876907074,0.0
-5.055289716498722,-2.410470593812115,-1.2497116863192597,-1.1985986316711903,2.6862244659433934,597871.8646971579,-0.1617456590024332,0.1094703414019916,0.3438477381359952,0.0
-4.613376425834748,-2.569590405695928,-2.4491436713414387,-1.674923393245061,2.09057974680384,597872.4828986174,-0.14212662072441778,0.2712117585727273,0.3508104638706432,0.0
-3.670938827768436,-3.0547679271409907,-3.416315327317338,-2.565165775810686,2.2627977530926957,597873.101099683,-0.13202539442495376,0.2855803551636893,0.3977007471663124,0.0
-3.725672915019299,-4.301437188676175,1.4897449402741616,-0.3703128909267037,1.9979678743678664,597873.6670265906,-0.12020333593094167,-0.0273414390728003,0.44801383837585523,0.0
-3.8239488783968674,-4.096634020691188,1.0460639929463538,-0.1299679394035902,2.1802520746689984,597874.2715909831,-0.10812688126826342,-0.5810085792441123,0.5420303915520148,0.0
-4.085730633871276,-3.554347498365908,1.1223583433334818,-0.1446231931676256,2.287659181312092,597874.8829737215,-0.0995854843062701,-0.3912790190694108,0.5128864561277608,0.0
-4.5264054614874425,-3.1996050219062795,0.7100834982842938,0.2573085937898522,1.9106382356216651,597875.4829925942,-0.10598366701763733,-0.3156871448241363,0.5112780982482873,0.0
-4.484257120265587,-2.527463982549358,0.642066657699158,0.3647646240490385,1.9502367760265704,597876.083011584,-0.10599248958921051,-0.7300810526059739,0.6727262467406836,0.06734006734006734
-4.483619493112083,-2.401380717537177,2.112337353016531,2.017154650699088,1.781341959753929,597876.6830302713,-0.08497437082131305,-0.5827540021157545,0.779575054477261,0.24691358024691362
-4.838244189592171,-1.784544146803576,0.1666844789923658,-1.1342133328883577,1.122409774182997,597877.3057772736,-0.05329473053504553,0.02476671187575756,0.7626799334779742,0.24691358024691362
-5.339232958313508,-1.6078078316494575,-1.535044182708358,-3.169648605277068,0.7621819701749647,597877.888623848,-0.03739094134910881,0.1582409381730361,0.7733155750377266,0.2469135802469136
-5.611058419781999,-1.5730331994531004,1.5170211449466828,-0.2235081244861674,1.4704575434980387,597878.5080877397,-0.02077721731569226,-0.16559865388474454,0.8064627631474627,0.24691358024691362
-5.501465653856828,-1.566573836630388,-0.5478613424910233,-3.347644553733582,1.9166015093084752,597879.1194706378,-0.006258691236446551,0.054187460928259205,0.7920127116668757,0.4713804713804714
-5.495262052080543,-2.03985586493966,0.6860499853186495,-2.3784753019107625,2.452852326971864,597879.6944883694,0.002977797901673307,0.5608756607359955,0.7563736453636469,0.49382716049382724
-5.528698543601724,-1.8402432507905535,-0.1087555734768388,-2.4439080290762862,1.7693239960986336,597880.3126898071,0.020550313374074893,0.585745810723673,0.7193557973453981,0.4264870931537599
