PC1,PC2,PC3,velocity,angular_velocity,behavioral_state,neural_cluster
-1.507140832232787,2.8408553765068563,1.445547524227185,0.1260471778372579,0.0524574811875015,forward,3
-1.74901995022114,3.2162342572083418,-0.2604365759655627,0.1077581067020446,0.039015681992249,forward,0
-1.886888202705812,2.5907385434495547,4.531433486049633,0.0959658659659864,0.0124925403429416,forward,3
-1.8355187771784265,2.8926889195136045,4.780257290938104,0.0883227374489257,0.0015809960124618,forward,3
-1.8634407550768608,3.323189138632463,-0.5525664043691947,0.1128964910371915,0.0139683529372752,forward,0
-1.5482847158938804,3.515117899978976,0.1380505708488213,0.0957384553460561,0.0166860150439011,forward,3
-1.8023254656604049,2.859701173936048,1.1935951716646196,0.0962015476446846,0.0168212017111532,forward,3
-1.2675647182034897,2.794706946213906,2.207520878022314,0.0950225993819404,0.0209625891892879,forward,3
-1.2086529983116672,2.6900358650499223,2.250982142466577,0.0954067989866045,0.0262356313405684,forward,3
-1.264579276449865,2.5486241582374864,5.557263441358702,0.0906109835306078,0.0293922029448689,forward,3
-1.0268909205122978,3.1470794887544624,4.216491407978242,0.0926833678048452,0.0204883968905747,forward,3
-1.8108419299874703,2.5901987744294246,0.6778613130078304,0.1197825942672996,0.0124509467464094,forward,3
-2.235672032564173,2.765851190154251,1.765163991779521,0.0908515513972488,0.0246343910961178,forward,3
-2.3932641974054434,2.972465808635513,0.6678457454608582,0.1032003895196598,0.0228692272794514,forward,3
-2.0990924487025704,3.2320646992878803,4.47220333244374,0.0736349727242534,0.0134803133058736,forward,3
-2.068492086021627,3.570803410828481,3.1660155839642448,0.075673489914096,0.0066082388905622,forward,3
-2.5952102884578347,2.779376854668593,1.8752081813885504,0.0607851675227327,-0.0102759824017023,pause,3
-2.4260276043347258,2.731674994087084,2.249501159707216,0.1122181361599982,-0.014698048185128,forward,3
-2.9691088889491586,2.6603009898386114,2.1612408060883217,0.1029545775270279,-0.0083125577718897,forward,3
-2.9947485860056515,2.944996815117287,2.0487404649852623,0.0890790657831279,0.0091843447484339,forward,3
-2.97285563537286,3.1853485929316143,1.6208225233124365,0.0925144060349277,0.0124314054154804,forward,3
-2.868482975573676,3.352656085217113,0.9687136721515984,0.1075030371068169,0.0066388441009619,forward,3
-2.348266002930397,3.446247815753539,1.4897396288609537,0.0870192627580508,-0.0072614828044641,forward,3
-2.3001779090416323,3.877603942439877,0.983933958054572,0.0736793032521554,-0.0082390027297748,forward,3
-2.4184942127836364,3.7465719786340568,0.066073099090925,0.0614474281908532,0.0091753557699778,pause,3
-2.212581825849944,3.955573668458556,1.584799502791479,0.0807837693691682,0.0211933871494794,forward,3
-2.275209195487751,4.064539621652941,1.1289996935613231,0.0623229405648625,0.0128323160008372,pause,3
-2.3468825216111364,3.6684948749183546,4.704089038973605,0.0126594076296933,0.0096522963236146,pause,3
-1.4030598942239991,3.5760850750761266,1.530138983298369,-0.0211601948488356,0.0223826196765656,reverse,3
-1.1964525538498365,2.809704391375062,1.834771959867271,-0.0899365167216782,0.0533744123935551,reverse,3
-1.1080834935721715,2.413369433755361,1.809183675889576,-0.0904497946938452,0.0935233881174365,reverse,3
-0.5376361513782202,2.1433794520385083,0.4602767737902447,-0.1139887667735986,0.1127746565421602,reverse,3
0.1656553813401329,1.5530054137382605,0.3536944878116781,-0.111395880487024,0.1284142790638467,reverse,3
1.320930036044614,0.5449595370726572,2.0735774783924645,-0.0974541789925135,0.138628809702629,reverse,3
1.3060640077310564,-0.4797864852041479,0.5217994630985237,-0.1030563619943146,0.1463892260601687,reverse,2
1.3320732701997144,-0.5989322056552566,-0.5907610696624177,-0.1010187240664462,0.1533185519654392,reverse,2
1.256476683386544,-1.2824549701418777,0.9655975653122768,-0.0922897780597977,0.1565137327963672,reverse,2
1.6062003329386596,-1.3951152052169982,-0.248303084644208,-0.1193013945265713,0.1565984326205402,reverse,2
2.095765652070439,-1.5116093209043169,-0.4641532662969485,-0.094721244484427,0.1504004589382647,reverse,2
3.403425477581583,-1.999918387404132,-0.1262755805261015,-0.0040356431432489,0.1470307942937457,reverse,2
2.7511011841707904,-1.7890285975079294,-0.4065920612677196,0.0549271977308539,0.1386878537940477,pause,2
2.1883124831306886,-1.1765771046762197,-1.4183061885662935,0.0621479841826365,0.1149598783518231,pause,2
1.8269557410793105,-0.6389221935154372,-0.151353003009504,0.1115824521193346,0.0850896244657534,forward,2
0.8700700498762077,0.1969183890641876,-1.075817965380617,0.1554076233225803,0.0524377204001123,forward,0
0.2231131659414011,0.8489836845968721,-1.29789352693719,0.129053470416207,0.0318745498324018,forward,0
-0.1326447528102821,1.041130782127935,-1.6922568974560157,0.1241454248036597,0.0313384771565516,forward,0
-0.606670397277338,1.3380356127916773,-0.4523243950310363,0.0918480195090612,0.0287324035070188,forward,0
-0.5802120840114804,1.2511347452905566,0.9578180351189892,0.0783291417810906,0.0253686565117933,forward,3
-0.9746267136121454,1.647889197918179,-0.0176406697724367,0.0804624557358481,0.0147984477240971,forward,3
-0.9023068085837088,1.4250758625684596,1.1329931171830596,0.0489971895529629,0.003044291180588,pause,3
-0.8135780500458158,1.7879534431966604,1.1390664999361195,0.0362883969994348,-0.0112336066642751,pause,3
-0.9167692394972836,1.8624509886523608,0.947711204254051,0.030043086655736,-0.0349700711435704,pause,3
-0.8380497122511774,1.920668873427328,1.5444011812841767,0.0615554775513634,-0.0507237172084814,pause,3
-0.9480986510934106,2.1867546786338066,1.212547868565946,0.0523078146855145,-0.0458147721062092,pause,3
-1.1151968164368615,2.166273855176475,0.4517102596398539,0.0537292244565003,-0.0362182210931706,pause,3
-0.8763520119154904,2.6893534398744183,-0.7389141924179761,0.0456767607574061,-0.018165108417898,pause,0
-1.0053861565515998,2.559391131429704,0.7339365099903707,0.061438622010654,-0.0012836833964201,pause,3
-1.3013919621432557,2.442352334349746,0.0404469770647457,0.0437680917405306,0.0078677192059781,pause,3
-1.575557935225264,2.277659421598988,-0.0852193269660723,0.0743837742068041,0.0124198512601843,forward,3
-1.022787439032945,2.803387745298079,-0.7041773385316139,0.0814477932082004,0.0087416703692162,forward,0
-1.08363228705819,2.269806346670076,0.7338916932316772,0.0893336277865446,0.0110068797021445,forward,3
-1.3730538457400563,2.10503876276986,1.595336327559516,0.1007236124778523,0.0340957722066556,forward,3
-1.7020476521342305,2.2353634141072174,1.8581137072583127,0.1020715100608932,0.0427409866609567,forward,3
-1.1631365372356872,2.800810107893596,1.910046631857184,0.1111148504057507,0.0337447403909731,forward,3
-1.046501559989543,2.683461483849361,2.1018921490268783,0.0994115188542588,0.0365853218030036,forward,3
-1.343826030091638,3.017379175743355,1.8337720218936504,0.097007008416413,0.0342981256380995,forward,3
-1.306713224472444,3.195491535449825,-0.4486976615832301,0.0656974211334845,0.0258953836399716,pause,0
-1.4481841595737406,2.713826460006911,1.7462284475700267,-0.0077707891969277,0.0275110026094732,reverse,3
-1.2335336715915453,1.94962460002498,0.5623742736447648,-0.099237661905387,0.0333579306189933,reverse,3
-0.9151250351403144,0.9990879329018528,-0.0971098450140592,-0.1066015148416768,0.0295870685001023,reverse,3
-0.254181380149272,-0.1460944579343157,1.4165789273539255,-0.1316659727321827,0.0275381501293824,reverse,3
0.3188124120443474,-0.9535342566028334,0.2072014016487253,-0.110634760551126,0.0272512397134762,reverse,2
0.6936412392121789,-1.6815105680737334,0.9425934161191618,-0.0797253660783659,0.0355558746848193,reverse,2
1.199142618299883,-2.729605125846681,0.3465318386214884,-0.1134120839879247,0.0471383393349239,reverse,2
1.7351758300380404,-2.9732609807284867,-0.9166895867760684,-0.1223254362872991,0.0597551849259351,reverse,2
2.842188743423034,-3.6105029847008687,1.272749872584698,-0.1237309866256623,0.067849494745013,reverse,2
3.914880090397514,-4.411983371911297,1.7295853298475423,-0.1017904304870745,0.0777732950450244,reverse,2
4.0878446268296695,-4.88821312415359,-0.006570694740696,-0.1039072167478539,0.0907249381562468,reverse,2
4.005402905014849,-4.7506049075817804,0.276023470250279,-0.0938019852314357,0.1001296004552302,reverse,2
4.0416858887025775,-5.028561109263877,0.542246268531791,-0.0701504796678553,0.0924496156565345,reverse,2
4.17971191898557,-5.204182187671531,0.7290635642916312,-0.1125260529408531,0.062595715851508,reverse,2
3.933108767910423,-5.332084531053748,0.0251537124089109,-0.1202464575592966,0.0167325648687996,reverse,2
4.325128479933738,-5.982644026758251,1.75496025172684,-0.1077126322023588,-0.0407141297910432,reverse,2
5.3578269390898345,-6.327453122729836,1.7484680421227994,-0.095323068683094,-0.1018259781610805,reverse,2
5.035515750148761,-6.692296801251918,1.1845553981965304,-0.1059539331263953,-0.1438509551696893,reverse,2
4.889555251726243,-6.428929198743319,1.9313240267619465,-0.0902090015179989,-0.1738642503544496,reverse,2
5.005017727158373,-6.182780623196689,3.170413983447728,-0.0763915232891394,-0.1891061763605115,reverse,2
5.008172375435764,-6.599755590295523,2.9266583118158467,-0.0499429422510482,-0.2032576995968825,reverse,2
5.42081463683723,-6.605842703179651,4.0270132443431335,-0.0694620477354542,-0.2276796199761682,turn_left,2
5.565238613677476,-6.855811228418183,3.989486235855124,-0.1065664677072669,-0.2416379003651663,turn_left,2
4.947842849924793,-6.60088815748358,0.5413985493084512,-0.0788238618742541,-0.2624340842281792,turn_left,2
4.902293247733034,-6.553889115707231,1.2125099175766278,-0.0782870232764139,-0.2864717081233505,turn_left,2
5.091399278730922,-6.214474243736642,2.880928908547125,0.006794693021277,-0.2961125336628481,turn_left,2
4.711122477376335,-5.948624333460842,3.5199810784872225,0.1164632014099054,-0.2725952857286459,turn_left,2
4.588496631820437,-5.368182322044838,4.971243947485957,0.0960087130316788,-0.2432311080027804,turn_left,2
4.429185773454629,-4.808978849655092,6.570078230756342,0.0136088466540121,-0.2263032715497326,turn_left,1
3.680974300713171,-4.343146817083431,7.157771658172398,0.1435522976034965,-0.2204770283587404,turn_left,1
2.9385350775870536,-3.8985631145515054,7.787019722683794,0.1236676597995375,-0.2026617423732497,forward,1
1.9862742650349128,-2.5521150833257726,6.570143579281059,0.1024602586527146,-0.1808867441183505,forward,1
1.901081008700737,-1.7724277217131994,7.647402923643118,0.1079735368209736,-0.16614074371553,forward,1
1.0867117442388785,-1.2290046469150524,8.427341812068953,0.0885855172159211,-0.1438185145034439,forward,1
0.5671440588410626,-0.9972512405744308,9.232481904411284,0.1126577721675079,-0.0941221510958081,forward,1
0.2253660961084986,-0.1506387652556916,5.308132986405664,0.1049253799496971,-0.029196794595994,forward,3
-0.2242717547146502,-0.509835197673263,6.073934179366966,0.0878600444193985,0.0381769170716346,forward,1
-0.3050258063940845,0.1036646726959784,5.947670178443604,0.0733800076912403,0.087036963607496,forward,3
-0.2572249792729222,0.3170530184315392,7.806009886593407,0.0733063537396269,0.1101689960684955,forward,3
-0.7211070516227978,0.5844928569062644,3.131144802456533,0.1155890095075437,0.1012264134933724,forward,3
-0.6745814225625859,1.3108825254726508,1.2893518787783984,0.0825860683107991,0.0837454736641567,forward,3
-1.3729069455294762,1.0895147138354722,2.6953908759224765,0.0638098503983197,0.0787182662962603,pause,3
-1.370956908289019,0.9326481955230644,1.6287746535705176,0.0687614927428361,0.0917995920156979,pause,3
-1.0207597797151586,0.7228185176363227,3.228907236713696,0.0670831509806471,0.1072216245503759,pause,3
-1.07979318816424,1.436835812275503,2.0146301915091867,0.0586318307678614,0.1060418394796249,pause,3
-1.15979244619756,1.12418434689375,6.868107047137319,0.0655159838167776,0.1055297101982523,pause,3
-0.889836971443253,1.3558151807544163,5.491124647432247,0.0633027235314546,0.1157471338410488,pause,3
-0.6360575347727067,1.9448461597956697,2.0833949686386672,0.0680782960649295,0.1341058334314183,pause,3
-1.0711114594206703,1.7094213394540585,1.113213942864994,0.1032201862407586,0.1377938490662122,forward,3
-1.2502139977331552,2.1282168909465167,0.8555321320182347,0.1070242172199951,0.1243295650725848,forward,3
-1.4369724228265452,2.303371422615439,0.4642613381020055,0.0921435082449549,0.1018033584742393,forward,3
-1.8951787255633803,2.0866343024442786,1.9896608575852737,0.0674807929490051,0.0900013728909186,pause,3
-1.6913165730129789,2.389348816987363,1.8143387206055344,0.0734804358933258,0.1003307484046836,forward,3
-1.550776576785592,2.2327756258239804,1.9106305301017192,0.085159735360844,0.120918603222221,forward,3
-1.652581380627571,2.4016711231159515,1.094581194643335,0.1490754898382015,0.1347330332772419,forward,3
-2.156276154226048,2.4308052207427195,0.7404307665875445,0.0860343152976261,0.1436244089643046,forward,3
-2.3316943584997807,2.6223661010638777,0.1651931328396765,0.0748527803999158,0.1588546234592067,forward,3
-2.1421043878825308,2.7763340000426293,0.3636525476796395,0.0766183447335767,0.1449612382805616,forward,3
-2.1600132181218203,2.53090320453962,1.426096688802489,0.074381949577277,0.1094430357304475,forward,3
-2.568921124208791,2.3657322273653163,0.9679502345265788,0.1083051091938095,0.0870259533472646,forward,3
-2.615219178366186,2.6026770666463737,2.0323931230170222,0.090432900754341,0.0703686019581874,forward,3
-2.620423334580832,2.875699613027426,2.090072276664439,0.0665293061897307,0.0590561068696722,pause,3
-2.7428961427310026,2.838250980127924,1.578849500020051,0.0521379511318953,0.0509549351703386,pause,3
-2.1458824523545537,3.004625265883797,0.8918233854595394,0.0515933731638318,0.0350349604541158,pause,3
-2.1750262236321785,2.4825810067713414,2.321548750253757,0.0429281139773186,0.0236210971763399,pause,3
-2.349377772419534,2.239697089471665,1.1742719623375146,0.0674777857950198,0.0176482113207332,pause,3
-2.706335498378765,2.256340398944026,1.140991197431842,0.0711070205060506,0.0311191405133083,forward,3
-2.372556546928942,1.984769233754912,2.412139148615764,0.1259831519911532,0.0409233220860189,forward,3
-2.760776736715735,2.06111671110208,0.5415426313530389,0.082109821906239,0.0370778074915847,forward,3
-3.068538554914129,2.09759426609386,2.716039873417736,0.0814307725309319,0.0234564987173602,forward,3
-3.0877856309068834,2.585567200452509,1.536250924854131,0.0901907715113618,0.0031688543847594,forward,3
-2.669667261829044,2.6787827146363545,2.4575709555135967,0.0874526185533808,-0.0063711427630228,forward,3
-2.432912904760502,2.4386797999741656,2.7364106425342483,0.0355227709658342,-0.0027817953382417,pause,3
-2.0459949207182406,2.344089555036666,1.605698139194069,-0.0118103783659357,0.0079657763508028,reverse,3
-1.5380934092373308,1.5707929114408117,2.913215406877126,-0.0922580866621684,0.0060142602346295,reverse,3
-1.2103105434319432,1.0313239169603443,1.2587160039564962,-0.105175825159674,-0.0016295608852013,reverse,3
-0.8099049043727014,0.3426447233370389,0.6317587404466805,-0.1065436069583477,-0.0274041425902686,reverse,3
-0.8494152042812368,-0.4786204670017601,2.260290644566424,-0.0898154305226408,-0.0412543974869167,reverse,1
-0.348308111937754,-0.9252915840422452,1.7708209939592932,-0.0927442393396518,-0.0355057421053309,reverse,1
0.4802559274148357,-1.461213077127128,1.0252538803846116,-0.1052382687063893,-0.0045342576561232,reverse,2
1.0292406980778122,-2.603414778627963,1.3048427350318752,-0.0861721297832513,0.0327195036305588,reverse,2
2.0395482045335025,-3.23804786183819,3.002762312419839,-0.0688670678525078,0.0697127727651187,reverse,1
1.447430718475903,-3.348404013963007,2.570784545187119,-0.0422232138260865,0.0935212835501829,reverse,1
1.7255932704004988,-3.446191599995921,1.7610462138693093,-0.0754974285870475,0.0825325293885324,reverse,2
1.523952399859152,-3.5961184614012733,-0.2110834287612641,-0.0908799444226545,0.0512685836518281,reverse,2
1.5803915230421413,-4.037208911758905,-0.3318284402410043,-0.093797220548054,0.0119469970583045,reverse,2
2.060657267270541,-4.2186362987881205,-1.1895084289077715,-0.1042305167186948,-0.0443129991709276,reverse,2
2.68441644202411,-4.66186476873679,-0.101389370366177,-0.1091375900294149,-0.0871711635647204,reverse,2
3.5911915654276325,-5.598814866564728,1.20026044119082,-0.0781336417152739,-0.1130048255588608,reverse,2
3.86365944727087,-6.015765855867448,0.2733254979632562,-0.0973443543443426,-0.1319682080811917,reverse,2
3.462120561223285,-6.039593322384812,-0.7611555328068427,-0.0859987124253805,-0.1400506641081646,reverse,2
3.9379084107925695,-5.726692231797848,-0.1434095367568364,-0.0740802802399441,-0.1337976937395332,reverse,2
4.180635421487882,-5.812676323200496,0.973758954009564,-0.0740781086471821,-0.1180067567495573,reverse,2
3.8121029861722726,-5.653506899726334,1.3322715677142307,-0.0803881728425952,-0.110254061459637,reverse,2
3.4348979645828464,-6.284867630194154,2.4078068787980813,-0.0939783402852775,-0.1275148042335442,reverse,2
4.094724867143798,-6.828206262132626,0.9942459425005366,-0.0192134203148862,-0.1330082360425736,reverse,2
3.8795233820778416,-6.727491760177674,2.3413013388687984,0.0149849515248796,-0.1332442689441679,pause,2
3.837673458592677,-5.3484565805747,3.818096824674688,0.076650650422504,-0.129292460738622,forward,2
3.534231187565902,-4.1726359995255216,5.091512107820324,0.06031356211962,-0.1150256278443473,pause,1
3.366495338708234,-3.0136027657758304,5.060605812956518,0.101575471261914,-0.0920770644879929,forward,1
3.1964951376454347,-1.8985783547878592,5.896421037878741,0.0983489907916669,-0.0875960478390507,forward,1
2.429401638605198,-1.3272513402612671,7.365253946475929,0.0673716922881002,-0.0922483675690098,pause,1
1.825928238336831,-0.4140023994604629,4.259645299576888,0.0925122732678961,-0.0895878022335819,forward,3
1.6348545910431436,0.4129822749843692,2.5359826751835444,0.0685066100157003,-0.0740646180456813,pause,3
0.9438019654340803,0.5065574853214332,1.8394362538262632,0.0753134924379305,-0.0451316688632949,forward,3
0.67928784914867,0.7370022486480705,3.0899380515836805,0.0676327288939616,-0.0105283657832704,pause,3
0.4162521404075416,1.1063260361200449,1.1808169762648015,0.0652867472971855,0.0261956695596061,pause,3
0.1897356300081103,1.0875135208468143,2.5110481302689367,0.0894457951740964,0.0660436067455581,forward,3
0.0514366204967835,1.3425248843453488,1.664753078216321,0.0736177587397956,0.0903984979988016,forward,3
-0.2633713828673456,1.3606623952835084,2.0052881418199098,0.0751456142537397,0.0951068173287635,forward,3
-0.4395209373961855,1.3886429333277552,1.3044964339602698,0.0588451873721342,0.0884242591861068,pause,3
-0.4947551317551135,1.7936315256586577,0.8999819833083569,0.0501041915065842,0.0718619499243501,pause,3
-0.9973349001931596,1.7652267718520205,1.6772955343356513,0.0557836926741674,0.0516984931155033,pause,3
-0.9901889211102242,1.8219852660548856,0.9273261006243124,0.0570635683457395,0.0355321470488796,pause,3
-1.1460001857798892,2.1303789863764,0.2430898321812646,0.0667152477011483,0.0269782974235853,pause,3
-1.2439648622384778,2.292851424917636,1.7907699243314346,0.0498554304227106,0.0338488777928012,pause,3
-1.664899418467266,1.9150994527820584,0.2198802378603712,0.0481687244713417,0.045680314077578,pause,3
-2.004139009272177,1.534311080915968,-0.0275229334915625,0.0614772140532408,0.0559595637825057,pause,3
-2.1223406981698,1.6485485858071096,0.8723545267349442,0.0367205371809089,0.0628036931489905,pause,3
-1.7414355081656,1.7766976036865507,0.7440485927882241,0.0473983104748555,0.0533918595279965,pause,3
-2.0768983868092703,1.830395748174997,1.1160629843852847,0.0328052961523806,0.0455306221519873,pause,3
-2.3876535060455075,1.8058912005160563,1.2279784776229097,0.0406267520526177,0.0473986415246381,pause,3
-2.1720507526747097,2.072850429194233,-1.0591036598870218,0.0396540161863938,0.0501350765370898,pause,0
-2.3110473470486323,1.9897537824150155,0.8085312841994625,0.0206297803056438,0.0492230634088646,pause,3
-2.511762833378749,1.7016645496172067,-1.6244103282122824,0.0211577926432484,0.045789803199548,pause,4
-2.0357779854469062,1.971954460422188,-0.9554397533001956,0.0171572788617068,0.0313166329918313,pause,0
-2.557035390106126,1.5780335165279944,0.4557892240713777,0.001809674010545,0.0133073126027825,pause,3
-2.527957171051693,1.547163435769188,-1.3911492869286397,0.000751971217614,0.0014921942541413,reverse,4
-2.518086815921672,1.4022403588596295,-1.4848958445124616,0.0053496425387796,-0.0030756241372044,pause,4
-2.4732634963206817,1.7387089223075798,-1.6949032696138833,0.0260717473701122,-0.0018514409003294,pause,4
-2.6632103097502644,1.3015115857646151,-1.590263673064909,0.0156052991113867,-0.0007795711822241,pause,4
-2.5405794039666905,1.1134501837769066,-1.5423843081666977,-2.459558671239146e-05,-0.0102528726265722,reverse,4
-2.4056436893920368,0.9591988238884804,-1.4553211062990783,-0.0365231185794532,-0.020713237755572,reverse,4
-2.191422354026113,0.3595391248371375,-2.0490548847900207,-0.0744619722329191,-0.0312200961486109,reverse,4
-1.993562046348421,-0.0208857823422377,-3.792665795272244,-0.0494346462369715,-0.0452200702518464,reverse,4
-1.5869932212445454,-0.3457596320070828,-2.066744848674186,-0.0386070811162237,-0.0537766930017618,reverse,4
-1.4301471065896318,-1.053419351993486,-1.5401947509245666,-0.0441611467811006,-0.0668159411024051,reverse,4
-1.6788683636586734,-0.8756546003365046,-2.072199280092126,-0.0422689190240792,-0.0886176869304386,reverse,4
-1.512209291571796,-1.0294741700063557,-1.893215517828085,-0.0418886906671857,-0.1194635061459122,reverse,4
-0.7045907608764765,-1.8942648772600053,-3.364700993040062,-0.0585750224818385,-0.1631103517559423,reverse,4
-0.0655504188168172,-2.1805233293169897,-3.085712831246024,-0.0606159777201694,-0.1951859584094446,reverse,4
0.3503083134963001,-3.070899960168407,-1.677175377158271,-0.054670618676771,-0.2068106159236681,turn_left,2
0.6761861518885404,-3.385078208351336,-1.617047500011812,-0.0559868191225464,-0.2093396873212901,turn_left,2
0.8141595438956797,-3.671951456735239,-1.5840392073558212,-0.0620899023700727,-0.2107697481716177,turn_left,2
1.1082604164435603,-3.88869878770088,-2.3211461047206887,-0.0611125201383321,-0.2068658092154177,turn_left,2
1.6015055016671842,-4.348776750248663,-1.6450752963075743,-0.0586095967285577,-0.1981395919547494,reverse,2
1.9389875440876565,-4.666656974032059,-1.7509112930603985,-0.0536972886848155,-0.1915236438509206,reverse,2
1.973506088395101,-5.384203004645324,-2.2051273330714034,-0.0547012300504264,-0.1896095779226441,reverse,2
2.02600561530314,-5.034297413954135,-4.16895093704939,-0.0630124093887772,-0.1855248464405669,reverse,2
2.012770579796381,-4.946405656008127,-2.109487832921327,-0.0256301701763608,-0.1883802632131379,reverse,2
1.7283414814290483,-4.689190854876731,-1.2719451658791954,0.0046664535430842,-0.1920934533613364,pause,2
1.85408940849443,-4.553352564145401,-0.6366406000345073,0.0360261179049648,-0.1880798973773188,pause,2
1.471623251997833,-3.9234799733282495,-1.432451707390601,0.0382685036647502,-0.1795141013538576,pause,2
1.0372349989865968,-3.8404700579471127,3.2029297579416083,0.0556791370923227,-0.1709668364019934,pause,1
0.6592297634297708,-3.4805948565995664,1.8976507507187952,0.0503832433277248,-0.1626277439765833,pause,1
0.520085861749648,-3.2393030057447785,1.71282374372253,0.0326725686303445,-0.151641508805201,pause,1
0.3969011696555791,-2.9939240271838137,1.5253812369904862,0.0262205121844982,-0.1331208008354553,pause,1
0.2882002369076737,-2.7443498159729,1.333102338226115,0.0336233659388994,-0.0996492934652154,pause,1
0.1927776010658703,-2.4903014894977185,1.1339296973052813,0.0453396247611684,-0.0415318660227771,pause,1
-0.0400831092565714,-2.1422052819540696,-0.0211413773742004,0.0285586243822355,0.0262253877318421,pause,2
-0.1679983630477481,-2.295041508745296,0.3555004246865305,0.0083235836359235,0.0944131538248434,pause,2
-0.3006850222461104,-2.452995322052856,0.7498255171921917,-4.160541489317357e-05,0.1551849186949626,reverse,1
-0.438408361854905,-2.616510481064625,1.1631204937541595,-0.0088206676542679,0.2069516789515463,turn_right,1
-0.5814595627325185,-2.7860804673109865,1.5968015805538327,-0.0464796392722038,0.2361924533009711,turn_right,1
-0.7301570989440209,-2.9622559022035384,2.0524294879074203,-0.0460464068546241,0.2548494628883767,turn_right,1
-0.8848466742439274,-3.145652966484299,2.5317248644168115,-0.0394159824037162,0.2647472312013919,turn_right,1
-1.0458975041722216,-3.336962462923556,3.0365823810951413,-0.0517199556789055,0.2614979252305721,turn_right,1
-1.0198747896584182,-3.547117789928101,3.347008910884361,-0.0630061202968694,0.2524169240787302,turn_right,1
-0.7192431004489424,-3.2500376184708664,-1.5232479388915685,-0.0604956824819123,0.2418366895969703,turn_right,2
-0.7654300776260055,-3.9225330631690936,0.8222624982874756,-0.0547519476554542,0.2406799451581456,turn_right,1
-0.6817726591820241,-3.952179941618233,-3.31504999357112,-0.0115145346149699,0.2479484672975326,turn_right,4
-0.7091380267430003,-4.006459335977207,-2.1085254426368154,0.0418614738607908,0.2596297387105858,turn_right,2
-0.9872820466867248,-3.4160450389167387,-3.5746857210037137,0.0637528670310063,0.267919035102135,turn_right,4
-1.2075409555052847,-2.7797597968733214,-3.842832995482582,0.055843104382575,0.2709768833001705,turn_right,4
-1.492123445347935,-2.540785711412904,-4.344171743802992,0.0487198849326735,0.2759359279717243,turn_right,4
-1.9316324769661133,-2.3152597941576203,-2.6371761006503984,0.0682020319191688,0.2635105253612437,turn_right,4
-2.2516883352605945,-1.8506852739280388,-2.6719655186121525,0.0687770749721968,0.2389923218960282,turn_right,4
-2.8643640260233223,-1.4394297557957536,-4.003509589427072,0.0565365755743085,0.2169647862703147,turn_right,4
-3.374794948727228,-1.269731835489005,-3.059036090044689,0.0395350594622585,0.1912231246881684,pause,4
-3.5280376529958777,-0.7157161633961376,-3.0484549369415976,0.0406916260749447,0.1505524595266258,pause,4
-3.7067868927760905,-0.8049201802965624,-2.541647937158221,0.0401631427321968,0.1043853601257406,pause,4
-3.6568073965948233,-0.7435460494717756,-2.476275286209913,0.0444847669614548,0.0577477833490755,pause,4
-3.760369657281327,-0.7973626744085199,-2.4952652366311563,0.0434184724105049,0.0190769828839695,pause,4
-3.814262576834225,-0.6635470267252465,-4.110409948298971,0.0387838133016642,-0.004501244956979,pause,4
-3.578637403722285,-0.4767675453222325,-3.863961904444269,0.0465331337046768,-0.0108416736879559,pause,4
-3.634790482264577,-0.4821304255746842,-3.6586311928803257,0.032417426122016,-0.0121385200372645,pause,4
-3.613183077251997,-0.5076385727635212,-4.218479743856244,0.0359873144025174,-0.0061751920509135,pause,4
-3.567653389091205,-0.6178065204660905,-1.484309970761477,0.0545693329214092,0.0048185519695923,pause,4
-3.745871611217205,-0.4310403600406197,-3.760663563809708,0.0455166914457815,0.0192914990420609,pause,4
-3.792823170881485,-0.4065172348822156,-5.169678106848744,0.0329999542419725,0.0154693338988808,pause,4
-3.828283006244665,-0.3992735627194449,-4.2983866238731245,0.0293052900263325,0.0164117801746151,pause,4
-4.070340310717125,-0.4071296283921153,-4.431614003078504,0.0306743136518731,0.0310842901577054,pause,4
-4.183889143820834,-0.3653352122956025,-5.719995856084346,0.0200043388446349,0.042183973613887,pause,4
-4.205910119024333,-0.2988702335059485,-5.443863598446168,0.0184155403488846,0.0442832992845779,pause,4
-3.9027028046709424,-0.2117088181960191,-3.320116335005583,0.0333467098480114,0.0336391134463906,pause,4
-3.8699020125196335,-0.4924750949990941,-3.126041365022012,0.0339761333352357,0.0195420805530373,pause,4
-3.803104693710544,-0.2554990666897807,-2.998504573336205,0.0268887864277559,0.006422688250105,pause,4
-3.835910733288328,-0.2674888165537417,-3.1331322485794457,0.0276188768468396,-0.0031117673864858,pause,4
-4.039171619544157,-0.3526109867174279,-3.233764623296105,0.0227793114206276,-0.0056647432325812,pause,4
-4.175107095823488,-0.3548465915408239,-3.267668736762185,0.0205755838052528,-0.0077381337216261,pause,4
-4.122382165414556,-0.2136103538924586,-3.201342180507136,0.0122319779266995,-0.000329012185226,pause,4
-4.179717561808324,-0.3237049751013466,-3.208526216501626,0.0437232775730972,0.0032836675605178,pause,4
-4.250954734389628,-0.4398113495427008,-3.206050722578357,0.0249250208277065,0.0009467658488869,pause,4
-4.051329099118509,-0.5452475818330244,-3.2500559159956044,0.0152558129722033,0.0075195332903433,pause,4
-4.429851561642077,-0.3564221744569371,-3.9742491883686393,0.0171681386364547,0.0178631178236406,pause,4
